[Thu Apr 04 00:56:49.331296 2024] [php:warn] [pid 2991502] [client 10.30.8.22:42870] PHP Warning:  Undefined array key "img" in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 110, referer: http://gzxkave-m4.wsr.ru/addreader
[Thu Apr 04 00:57:13.749619 2024] [php:warn] [pid 2991552] [client 10.30.8.22:53044] PHP Warning:  Undefined array key "img" in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 110, referer: http://gzxkave-m4.wsr.ru/addreader
[Thu Apr 04 00:57:13.750329 2024] [php:warn] [pid 2991552] [client 10.30.8.22:53044] PHP Warning:  Array to string conversion in /srv/users/iravtvys/gzxkave-m4/vendor/illuminate/database/Connection.php on line 729, referer: http://gzxkave-m4.wsr.ru/addreader
[Thu Apr 04 01:08:58.052748 2024] [php:warn] [pid 3003297] [client 10.30.8.22:35300] PHP Warning:  Undefined variable $path in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 114, referer: http://gzxkave-m4.wsr.ru/addreader
[Thu Apr 04 02:23:51.830059 2024] [php:warn] [pid 3068273] [client 10.30.8.22:47364] PHP Warning:  Undefined array key "csrf_token" in /srv/users/iravtvys/gzxkave-m4/core/Src/Request.php on line 32, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 02:24:16.192613 2024] [php:warn] [pid 3069429] [client 10.30.8.22:49466] PHP Warning:  Undefined array key "csrf_token" in /srv/users/iravtvys/gzxkave-m4/core/Src/Request.php on line 32, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 02:24:18.798749 2024] [php:warn] [pid 3069429] [client 10.30.8.22:49466] PHP Warning:  Undefined array key "csrf_token" in /srv/users/iravtvys/gzxkave-m4/core/Src/Request.php on line 32, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 02:28:34.252000 2024] [php:warn] [pid 3071828] [client 10.30.8.22:54618] PHP Warning:  Undefined array key "csrf_token" in /srv/users/iravtvys/gzxkave-m4/core/Src/Request.php on line 32, referer: http://gzxkave-m4.wsr.ru/
[Thu Apr 04 02:55:15.414788 2024] [php:warn] [pid 3096652] [client 10.30.8.22:41866] PHP Warning:  Attempt to read property "bookinstance_id" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 33, referer: http://gzxkave-m4.wsr.ru/
[Thu Apr 04 02:55:48.499785 2024] [php:warn] [pid 3096711] [client 10.30.8.22:47520] PHP Warning:  Attempt to read property "bookinstance_id" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 34, referer: http://gzxkave-m4.wsr.ru/
[Thu Apr 04 02:56:01.857385 2024] [php:warn] [pid 3096750] [client 10.30.8.22:36000] PHP Warning:  Attempt to read property "bookinstance_id" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 35, referer: http://gzxkave-m4.wsr.ru/
[Thu Apr 04 03:44:53.749731 2024] [php:warn] [pid 3144877] [client 10.30.8.22:60794] PHP Warning:  Undefined variable $books in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 57, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 03:44:53.750479 2024] [php:warn] [pid 3144877] [client 10.30.8.22:60794] PHP Warning:  foreach() argument must be of type array|object, null given in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 57, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 03:44:53.750496 2024] [php:warn] [pid 3144877] [client 10.30.8.22:60794] PHP Warning:  Undefined variable $readers in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 68, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 03:44:53.750500 2024] [php:warn] [pid 3144877] [client 10.30.8.22:60794] PHP Warning:  foreach() argument must be of type array|object, null given in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 68, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 03:47:57.526740 2024] [php:warn] [pid 3150123] [client 10.30.8.22:54250] PHP Warning:  Undefined variable $books in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 57, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 03:47:57.527538 2024] [php:warn] [pid 3150123] [client 10.30.8.22:54250] PHP Warning:  foreach() argument must be of type array|object, null given in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 57, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 03:47:57.527561 2024] [php:warn] [pid 3150123] [client 10.30.8.22:54250] PHP Warning:  Undefined variable $readers in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 68, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 03:47:57.527565 2024] [php:warn] [pid 3150123] [client 10.30.8.22:54250] PHP Warning:  foreach() argument must be of type array|object, null given in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 68, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 03:56:09.651876 2024] [php:warn] [pid 3158153] [client 10.30.8.22:56992] PHP Warning:  Undefined array key "book_name" in /srv/users/iravtvys/gzxkave-m4/vendor/illuminate/collections/Collection.php on line 1781, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 03:56:21.777681 2024] [php:warn] [pid 3158195] [client 10.30.8.22:52948] PHP Warning:  Undefined variable $books in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 57, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 03:56:21.777748 2024] [php:warn] [pid 3158195] [client 10.30.8.22:52948] PHP Warning:  foreach() argument must be of type array|object, null given in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 57, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 03:56:21.777754 2024] [php:warn] [pid 3158195] [client 10.30.8.22:52948] PHP Warning:  Undefined variable $readers in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 68, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 03:56:21.777757 2024] [php:warn] [pid 3158195] [client 10.30.8.22:52948] PHP Warning:  foreach() argument must be of type array|object, null given in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 68, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 04:10:34.936830 2024] [php:warn] [pid 3173112] [client 10.30.8.22:46148] PHP Warning:  Undefined variable $books in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 57, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 04:10:34.937301 2024] [php:warn] [pid 3173112] [client 10.30.8.22:46148] PHP Warning:  foreach() argument must be of type array|object, null given in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 57, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 04:10:34.937319 2024] [php:warn] [pid 3173112] [client 10.30.8.22:46148] PHP Warning:  Undefined variable $readers in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 68, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 04:10:34.937323 2024] [php:warn] [pid 3173112] [client 10.30.8.22:46148] PHP Warning:  foreach() argument must be of type array|object, null given in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 68, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Thu Apr 04 23:13:30.931053 2024] [php:warn] [pid 4125126] [client 10.30.8.22:44492] PHP Warning:  Undefined array key "csrf_token" in /srv/users/iravtvys/gzxkave-m4/core/Src/Request.php on line 32, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:17:01.862532 2024] [php:warn] [pid 4130832] [client 10.30.8.22:56474] PHP Warning:  Undefined array key "csrf_token" in /srv/users/iravtvys/gzxkave-m4/core/Src/Request.php on line 32, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:17:25.270214 2024] [php:warn] [pid 4130837] [client 10.30.8.22:56478] PHP Warning:  Undefined array key "csrf_token" in /srv/users/iravtvys/gzxkave-m4/core/Src/Request.php on line 32, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:18:10.826985 2024] [php:warn] [pid 4132060] [client 10.30.8.22:50578] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 208, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:18:10.827058 2024] [php:warn] [pid 4132060] [client 10.30.8.22:50578] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 208, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:18:10.827066 2024] [php:warn] [pid 4132060] [client 10.30.8.22:50578] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 208, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:18:10.827076 2024] [php:warn] [pid 4132060] [client 10.30.8.22:50578] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 208, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:18:45.621779 2024] [php:warn] [pid 4132160] [client 10.30.8.22:60424] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:18:45.621899 2024] [php:warn] [pid 4132160] [client 10.30.8.22:60424] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:18:45.621916 2024] [php:warn] [pid 4132160] [client 10.30.8.22:60424] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:18:45.621927 2024] [php:warn] [pid 4132160] [client 10.30.8.22:60424] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:19:12.749685 2024] [php:warn] [pid 4132178] [client 10.30.8.22:53128] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:19:12.749850 2024] [php:warn] [pid 4132178] [client 10.30.8.22:53128] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:19:12.749873 2024] [php:warn] [pid 4132178] [client 10.30.8.22:53128] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:19:12.749890 2024] [php:warn] [pid 4132178] [client 10.30.8.22:53128] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:08.150528 2024] [php:warn] [pid 4133368] [client 10.30.8.22:44458] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:08.150652 2024] [php:warn] [pid 4133368] [client 10.30.8.22:44458] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:08.150668 2024] [php:warn] [pid 4133368] [client 10.30.8.22:44458] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:08.150681 2024] [php:warn] [pid 4133368] [client 10.30.8.22:44458] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:25.860129 2024] [php:warn] [pid 4133384] [client 10.30.8.22:44260] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:25.860219 2024] [php:warn] [pid 4133384] [client 10.30.8.22:44260] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 210, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:25.860232 2024] [php:warn] [pid 4133384] [client 10.30.8.22:44260] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:25.860242 2024] [php:warn] [pid 4133384] [client 10.30.8.22:44260] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 210, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:25.860251 2024] [php:warn] [pid 4133384] [client 10.30.8.22:44260] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:25.860259 2024] [php:warn] [pid 4133384] [client 10.30.8.22:44260] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 210, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:25.860268 2024] [php:warn] [pid 4133384] [client 10.30.8.22:44260] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:25.860277 2024] [php:warn] [pid 4133384] [client 10.30.8.22:44260] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 210, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:37.222273 2024] [php:warn] [pid 4133386] [client 10.30.8.22:41604] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:37.222383 2024] [php:warn] [pid 4133386] [client 10.30.8.22:41604] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:37.222395 2024] [php:warn] [pid 4133386] [client 10.30.8.22:41604] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Thu Apr 04 23:20:37.222405 2024] [php:warn] [pid 4133386] [client 10.30.8.22:41604] PHP Warning:  Attempt to read property "search" on array in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 207, referer: http://gzxkave-m4.wsr.ru/allbooks
[Fri Apr 05 00:38:35.287978 2024] [php:warn] [pid 3257] [client 10.30.8.22:44584] PHP Warning:  Undefined array key "" in /srv/users/iravtvys/gzxkave-m4/core/Src/Validator/Validator.php on line 47, referer: http://gzxkave-m4.wsr.ru/addreader
[Fri Apr 05 00:38:42.547485 2024] [php:warn] [pid 3259] [client 10.30.8.22:44596] PHP Warning:  Undefined array key "" in /srv/users/iravtvys/gzxkave-m4/core/Src/Validator/Validator.php on line 47, referer: http://gzxkave-m4.wsr.ru/addreader
[Fri Apr 05 00:38:53.680081 2024] [php:warn] [pid 3260] [client 10.30.8.22:40350] PHP Warning:  Undefined property: Validators\\SizeValidator::$file in /srv/users/iravtvys/gzxkave-m4/app/Validators/SizeValidator.php on line 16, referer: http://gzxkave-m4.wsr.ru/addreader
[Fri Apr 05 00:38:53.680124 2024] [php:warn] [pid 3260] [client 10.30.8.22:40350] PHP Warning:  Trying to access array offset on value of type null in /srv/users/iravtvys/gzxkave-m4/app/Validators/SizeValidator.php on line 16, referer: http://gzxkave-m4.wsr.ru/addreader
[Fri Apr 05 00:38:57.394247 2024] [php:warn] [pid 3260] [client 10.30.8.22:40350] PHP Warning:  Undefined property: Validators\\SizeValidator::$file in /srv/users/iravtvys/gzxkave-m4/app/Validators/SizeValidator.php on line 16, referer: http://gzxkave-m4.wsr.ru/addreader
[Fri Apr 05 00:38:57.394283 2024] [php:warn] [pid 3260] [client 10.30.8.22:40350] PHP Warning:  Trying to access array offset on value of type null in /srv/users/iravtvys/gzxkave-m4/app/Validators/SizeValidator.php on line 16, referer: http://gzxkave-m4.wsr.ru/addreader
[Fri Apr 05 00:41:46.127056 2024] [php:warn] [pid 4551] [client 10.30.8.22:50302] PHP Warning:  Undefined variable $books in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 57, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Fri Apr 05 00:41:46.127124 2024] [php:warn] [pid 4551] [client 10.30.8.22:50302] PHP Warning:  foreach() argument must be of type array|object, null given in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 57, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Fri Apr 05 00:41:46.127133 2024] [php:warn] [pid 4551] [client 10.30.8.22:50302] PHP Warning:  Undefined variable $readers in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 68, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Fri Apr 05 00:41:46.127138 2024] [php:warn] [pid 4551] [client 10.30.8.22:50302] PHP Warning:  foreach() argument must be of type array|object, null given in /srv/users/iravtvys/gzxkave-m4/views/site/add_bookinstance.php on line 68, referer: http://gzxkave-m4.wsr.ru/addbookinstance
[Fri Apr 05 00:43:30.136460 2024] [php:warn] [pid 5783] [client 10.30.8.22:33248] PHP Warning:  Undefined property: Validators\\SizeValidator::$image in /srv/users/iravtvys/gzxkave-m4/app/Validators/SizeValidator.php on line 16, referer: http://gzxkave-m4.wsr.ru/addreader
[Fri Apr 05 00:43:30.136525 2024] [php:warn] [pid 5783] [client 10.30.8.22:33248] PHP Warning:  Trying to access array offset on value of type null in /srv/users/iravtvys/gzxkave-m4/app/Validators/SizeValidator.php on line 16, referer: http://gzxkave-m4.wsr.ru/addreader
[Fri Apr 05 00:43:53.602810 2024] [php:warn] [pid 5787] [client 10.30.8.22:54530] PHP Warning:  Undefined property: Validators\\SizeValidator::$image in /srv/users/iravtvys/gzxkave-m4/app/Validators/SizeValidator.php on line 16, referer: http://gzxkave-m4.wsr.ru/addreader
[Fri Apr 05 00:43:53.602908 2024] [php:warn] [pid 5787] [client 10.30.8.22:54530] PHP Warning:  Undefined property: Validators\\SizeValidator::$image in /srv/users/iravtvys/gzxkave-m4/app/Validators/SizeValidator.php on line 18, referer: http://gzxkave-m4.wsr.ru/addreader
